entry_time,exit_time,direction,entry_price,exit_price,stop_loss,take_profit,pnl,exit_reason,holding_period,symbol,timeframe
2025-05-20 13:45:00,2025-05-20 14:00:00,short,3261.015,3278.335,3267.7914285714287,3240.685714285714,-17.320000000000164,stop_loss,1.0,EURUSD,15m
2025-05-20 14:00:00,2025-05-20 18:15:00,short,3278.335,3288.125,3286.341428571429,3254.315714285714,-9.789999999999964,stop_loss,17.0,EURUSD,15m
2025-05-20 18:15:00,2025-05-20 19:45:00,short,3288.125,3294.005,3293.174285714286,3272.977142857143,-5.880000000000109,stop_loss,6.0,EURUSD,15m
2025-05-20 19:45:00,2025-05-20 22:00:00,short,3294.005,3299.365,3297.5907142857145,3283.2478571428574,-5.359999999999673,stop_loss,9.0,EURUSD,15m
2025-05-20 22:00:00,2025-05-21 00:45:00,short,3299.365,3303.185,3303.14,3288.04,-3.8200000000001637,stop_loss,11.0,EURUSD,15m
2025-05-21 00:45:00,2025-05-21 05:30:00,short,3303.185,3312.385,3308.5499999999997,3287.09,-9.200000000000273,stop_loss,19.0,EURUSD,15m
2025-05-21 05:30:00,2025-05-21 06:15:00,short,3312.385,3318.335,3318.0428571428574,3295.4114285714286,-5.949999999999818,stop_loss,3.0,EURUSD,15m
2025-05-21 06:15:00,2025-05-21 12:15:00,short,3318.335,3295.635,3323.907857142857,3301.6164285714285,22.699999999999818,take_profit,24.0,EURUSD,15m
2025-05-21 12:15:00,2025-05-21 12:45:00,short,3295.635,3302.445,3302.106142857143,3276.2215714285717,-6.809999999999945,stop_loss,2.0,EURUSD,15m
2025-05-21 12:45:00,2025-05-21 15:00:00,short,3302.445,3311.955,3309.3654285714288,3281.6837142857144,-9.509999999999764,stop_loss,9.0,EURUSD,15m
2025-05-21 15:00:00,2025-05-21 19:00:00,short,3311.955,3322.598,3320.4002142857144,3286.619357142857,-10.643000000000029,stop_loss,16.0,EURUSD,15m
2025-05-21 19:00:00,2025-05-22 01:15:00,short,3322.598,3338.055,3327.8946428571426,3306.708071428571,-15.45699999999988,stop_loss,25.0,EURUSD,15m
2025-05-22 01:15:00,2025-05-22 08:15:00,short,3338.055,3318.398,3343.5737142857142,3321.498857142857,19.656999999999698,take_profit,28.0,EURUSD,15m
2025-05-22 08:15:00,2025-05-22 10:15:00,short,3318.398,3299.125,3323.7157142857145,3302.444857142857,19.27300000000014,take_profit,8.0,EURUSD,15m
2025-05-22 10:15:00,2025-05-22 11:45:00,short,3299.125,3314.225,3305.0865714285715,3281.2402857142856,-15.099999999999909,stop_loss,6.0,EURUSD,15m
2025-05-22 11:45:00,2025-05-22 13:45:00,short,3314.225,3287.175,3322.2385714285715,3290.1842857142856,27.049999999999727,take_profit,8.0,EURUSD,15m
2025-05-22 13:45:00,2025-05-22 14:30:00,short,3287.175,3302.275,3297.387642857143,3256.5370714285714,-15.099999999999909,stop_loss,3.0,EURUSD,15m
2025-05-22 14:30:00,2025-05-23 04:30:00,short,3302.275,3313.535,3312.718785714286,3270.943642857143,-11.259999999999764,stop_loss,56.0,EURUSD,15m
2025-05-23 04:30:00,2025-05-23 05:15:00,short,3313.535,3319.998,3319.118357142857,3296.7849285714287,-6.463000000000193,stop_loss,3.0,EURUSD,15m
2025-05-23 05:15:00,2025-05-23 06:00:00,short,3319.998,3328.155,3325.203571428571,3304.381285714286,-8.157000000000153,stop_loss,3.0,EURUSD,15m
2025-05-23 06:00:00,2025-05-23 11:30:00,short,3328.155,3334.195,3333.2562142857146,3312.8513571428575,-6.039999999999964,stop_loss,22.0,EURUSD,15m
2025-05-23 11:30:00,2025-05-23 11:45:00,short,3334.195,3347.688,3339.5615000000003,3318.0955000000004,-13.492999999999938,stop_loss,1.0,EURUSD,15m
2025-05-23 11:45:00,2025-05-23 12:30:00,short,3347.688,3357.798,3353.9909285714284,3328.7792142857143,-10.109999999999673,stop_loss,3.0,EURUSD,15m
2025-05-23 12:30:00,2025-05-23 17:15:00,short,3357.798,3365.498,3365.4566428571425,3334.8220714285712,-7.700000000000273,stop_loss,19.0,EURUSD,15m
2025-05-23 17:15:00,2025-05-25 22:15:00,short,3365.498,3343.048,3371.9502857142857,3346.1411428571428,22.450000000000273,take_profit,212.0,EURUSD,15m
2025-05-25 22:15:00,2025-05-25 22:30:00,short,3343.048,3349.385,3347.581714285714,3329.446857142857,-6.337000000000444,stop_loss,1.0,EURUSD,15m
2025-05-25 22:30:00,2025-05-26 00:30:00,short,3349.385,3333.548,3354.1787142857142,3335.0038571428577,15.837000000000444,take_profit,8.0,EURUSD,15m
2025-05-26 00:30:00,2025-05-26 00:45:00,short,3333.548,3341.648,3340.0149285714283,3314.147214285714,-8.100000000000364,stop_loss,1.0,EURUSD,15m
2025-05-26 00:45:00,2025-05-26 02:30:00,short,3341.648,3352.548,3348.631142857143,3320.6985714285715,-10.899999999999636,stop_loss,7.0,EURUSD,15m
2025-05-26 02:30:00,2025-05-26 09:15:00,short,3352.548,3326.875,3359.0944999999997,3332.9084999999995,25.672999999999774,take_profit,27.0,EURUSD,15m
2025-05-26 09:15:00,2025-05-26 11:45:00,short,3326.875,3332.898,3331.949857142857,3311.6504285714286,-6.023000000000138,stop_loss,10.0,EURUSD,15m
2025-05-26 11:45:00,2025-05-26 13:15:00,short,3332.898,3337.725,3336.8110714285717,3321.158785714286,-4.826999999999771,stop_loss,6.0,EURUSD,15m
2025-05-26 13:15:00,2025-05-26 16:30:00,short,3337.725,3342.648,3341.5902142857144,3326.129357142857,-4.923000000000229,stop_loss,13.0,EURUSD,15m
2025-05-26 16:30:00,2025-05-26 22:15:00,short,3342.648,3346.548,3345.9890714285716,3332.624785714286,-3.899999999999636,stop_loss,23.0,EURUSD,15m
2025-05-26 22:15:00,2025-05-27 00:00:00,short,3346.548,3349.198,3348.973857142857,3339.270428571429,-2.650000000000091,stop_loss,7.0,EURUSD,15m
2025-05-27 00:00:00,2025-05-27 01:15:00,short,3349.198,3339.105,3351.593214285714,3342.0123571428576,10.092999999999847,take_profit,5.0,EURUSD,15m
2025-05-27 01:15:00,2025-05-27 03:00:00,short,3339.105,3343.898,3342.8959285714286,3327.7322142857147,-4.79300000000012,stop_loss,7.0,EURUSD,15m
2025-05-27 03:00:00,2025-05-27 05:00:00,short,3343.898,3328.195,3348.5540714285717,3329.929785714286,15.702999999999975,take_profit,8.0,EURUSD,15m
2025-05-27 05:00:00,2025-05-27 06:30:00,short,3328.195,3315.915,3332.0082142857145,3316.7553571428575,12.2800000000002,take_profit,6.0,EURUSD,15m
2025-05-27 06:30:00,2025-05-27 07:45:00,short,3315.915,3296.048,3321.1654285714285,3300.1637142857144,19.86700000000019,take_profit,5.0,EURUSD,15m
2025-05-27 07:45:00,2025-05-27 08:00:00,short,3296.048,3305.455,3304.011071428571,3272.1587857142854,-9.407000000000153,stop_loss,1.0,EURUSD,15m
2025-05-27 08:00:00,2025-05-28 00:30:00,short,3305.455,3314.148,3314.098785714286,3279.5236428571425,-8.693000000000211,stop_loss,66.0,EURUSD,15m
2025-05-28 00:30:00,2025-05-28 01:30:00,short,3314.148,3301.265,3317.5397857142857,3303.972642857143,12.883000000000266,take_profit,4.0,EURUSD,15m
2025-05-28 01:30:00,2025-05-28 02:00:00,short,3301.265,3306.218,3305.5801428571426,3288.3195714285716,-4.9529999999999745,stop_loss,2.0,EURUSD,15m
2025-05-28 02:00:00,2025-05-28 07:00:00,short,3306.218,3312.765,3311.572428571428,3290.1547142857144,-6.5470000000000255,stop_loss,20.0,EURUSD,15m
2025-05-28 07:00:00,2025-05-28 07:45:00,short,3312.765,3318.948,3317.7434999999996,3297.8295000000003,-6.182999999999993,stop_loss,3.0,EURUSD,15m
2025-05-28 07:45:00,2025-05-28 13:30:00,short,3318.948,3301.215,3324.391357142857,3302.6179285714284,17.73299999999972,take_profit,23.0,EURUSD,15m
2025-05-28 13:30:00,2025-05-28 14:15:00,short,3301.215,3307.705,3306.804142857143,3284.447571428572,-6.489999999999782,stop_loss,3.0,EURUSD,15m
2025-05-28 14:15:00,2025-05-28 20:45:00,short,3307.705,3286.715,3313.9736428571427,3288.8990714285715,20.98999999999978,take_profit,26.0,EURUSD,15m
2025-05-28 20:45:00,2025-05-28 23:00:00,short,3286.715,3270.175,3291.715,3271.715,16.539999999999964,take_profit,9.0,EURUSD,15m
2025-05-28 23:00:00,2025-05-29 03:30:00,short,3270.175,3277.815,3277.405,3248.485,-7.639999999999873,stop_loss,18.0,EURUSD,15m
2025-05-29 03:30:00,2025-05-29 10:00:00,short,3277.815,3288.525,3286.3052142857146,3252.344357142857,-10.710000000000036,stop_loss,26.0,EURUSD,15m
2025-05-29 10:00:00,2025-05-29 10:15:00,short,3288.525,3298.165,3293.379785714286,3273.9606428571433,-9.639999999999873,stop_loss,1.0,EURUSD,15m
2025-05-29 10:15:00,2025-05-29 12:00:00,short,3298.165,3304.235,3303.6005,3281.8585000000003,-6.070000000000164,stop_loss,7.0,EURUSD,15m
2025-05-29 12:00:00,2025-05-29 12:30:00,short,3304.235,3313.435,3309.4645714285716,3288.5462857142857,-9.199999999999818,stop_loss,2.0,EURUSD,15m
2025-05-29 12:30:00,2025-05-29 15:45:00,short,3313.435,3321.485,3319.163857142857,3296.2484285714286,-8.050000000000182,stop_loss,13.0,EURUSD,15m
2025-05-29 15:45:00,2025-05-29 16:00:00,short,3321.485,3329.298,3328.6577857142856,3299.966642857143,-7.812999999999647,stop_loss,1.0,EURUSD,15m
2025-05-29 16:00:00,2025-05-30 02:00:00,short,3329.298,3305.348,3336.734357142857,3306.9889285714285,23.949999999999818,take_profit,40.0,EURUSD,15m
2025-05-30 02:00:00,2025-05-30 13:30:00,short,3305.348,3289.345,3310.228,3290.708,16.003000000000156,take_profit,46.0,EURUSD,15m
2025-05-30 13:30:00,2025-06-01 22:00:00,short,3289.345,3307.035,3296.690071428571,3267.309785714285,-17.690000000000055,stop_loss,226.0,EURUSD,15m
2025-06-01 22:00:00,2025-06-01 22:45:00,short,3307.035,3312.798,3310.9919285714286,3295.164214285714,-5.76299999999992,stop_loss,3.0,EURUSD,15m
2025-06-01 22:45:00,2025-06-02 05:00:00,short,3312.798,3318.448,3317.544214285714,3298.559357142857,-5.650000000000091,stop_loss,25.0,EURUSD,15m
2025-06-02 05:00:00,2025-06-02 05:45:00,short,3318.448,3323.448,3322.4439285714284,3306.4602142857143,-5.0,stop_loss,3.0,EURUSD,15m
2025-06-02 05:45:00,2025-06-02 06:00:00,short,3323.448,3328.0,3327.2167142857143,3312.141857142857,-4.552000000000135,stop_loss,1.0,EURUSD,15m
2025-06-02 06:00:00,2025-06-02 06:15:00,short,3328.0,3337.225,3331.959214285714,3316.1223571428573,-9.224999999999909,stop_loss,1.0,EURUSD,15m
2025-06-02 06:15:00,2025-06-02 06:30:00,short,3337.225,3344.898,3341.665857142857,3323.9024285714286,-7.673000000000229,stop_loss,1.0,EURUSD,15m
2025-06-02 06:30:00,2025-06-02 07:00:00,short,3344.898,3351.088,3349.784285714286,3330.239142857143,-6.190000000000055,stop_loss,2.0,EURUSD,15m
2025-06-02 07:00:00,2025-06-02 12:00:00,short,3351.088,3357.498,3356.614,3334.51,-6.4099999999998545,stop_loss,20.0,EURUSD,15m
2025-06-02 12:00:00,2025-06-02 13:30:00,short,3357.498,3366.108,3362.3447142857144,3342.957857142857,-8.610000000000127,stop_loss,6.0,EURUSD,15m
2025-06-02 13:30:00,2025-06-02 14:00:00,short,3366.108,3374.385,3372.485642857143,3346.9750714285715,-8.277000000000044,stop_loss,2.0,EURUSD,15m
2025-06-02 14:00:00,2025-06-02 22:00:00,short,3374.385,3386.085,3381.4905000000003,3353.0685000000003,-11.699999999999818,stop_loss,32.0,EURUSD,15m
2025-06-02 22:00:00,2025-06-02 22:15:00,short,3386.085,3389.635,3389.1315,3376.9455,-3.550000000000182,stop_loss,1.0,EURUSD,15m
2025-06-02 22:15:00,2025-06-03 00:15:00,short,3389.635,3379.515,3392.908428571429,3379.8147142857147,10.120000000000346,take_profit,8.0,EURUSD,15m
2025-06-03 00:15:00,2025-06-03 03:15:00,short,3379.515,3364.655,3383.626214285714,3367.181357142857,14.859999999999673,take_profit,12.0,EURUSD,15m
2025-06-03 03:15:00,2025-06-03 13:45:00,short,3364.655,3345.425,3371.056142857143,3345.4515714285717,19.230000000000018,take_profit,42.0,EURUSD,15m
2025-06-03 13:45:00,2025-06-03 17:15:00,short,3345.425,3353.355,3351.2244285714287,3328.026714285714,-7.929999999999836,stop_loss,14.0,EURUSD,15m
2025-06-03 17:15:00,2025-06-03 23:00:00,short,3353.355,3360.098,3358.5277142857144,3337.836857142857,-6.742999999999938,stop_loss,23.0,EURUSD,15m
2025-06-03 23:00:00,2025-06-04 00:30:00,short,3360.098,3353.185,3362.3074285714283,3353.469714285714,6.913000000000011,take_profit,6.0,EURUSD,15m
2025-06-04 00:30:00,2025-06-04 01:00:00,short,3353.185,3357.865,3356.6214285714286,3342.8757142857144,-4.679999999999836,stop_loss,2.0,EURUSD,15m
2025-06-04 01:00:00,2025-06-04 01:15:00,short,3357.865,3363.725,3362.2597857142855,3344.6806428571426,-5.860000000000127,stop_loss,1.0,EURUSD,15m
2025-06-04 01:15:00,2025-06-04 01:45:00,short,3363.725,3370.548,3368.524571428571,3349.3262857142854,-6.822999999999865,stop_loss,2.0,EURUSD,15m
2025-06-04 01:45:00,2025-06-04 04:45:00,short,3370.548,3354.505,3375.8335714285713,3354.691285714285,16.042999999999665,take_profit,12.0,EURUSD,15m
2025-06-04 04:45:00,2025-06-04 07:00:00,short,3354.505,3359.518,3359.009285714286,3340.992142857143,-5.01299999999992,stop_loss,9.0,EURUSD,15m
2025-06-04 07:00:00,2025-06-04 14:00:00,short,3359.518,3366.598,3364.366285714286,3344.9731428571426,-7.079999999999927,stop_loss,28.0,EURUSD,15m
2025-06-04 14:00:00,2025-06-04 14:30:00,short,3366.598,3382.498,3373.6265,3345.5125,-15.900000000000091,stop_loss,2.0,EURUSD,15m
2025-06-04 14:30:00,2025-06-05 10:00:00,short,3382.498,3391.035,3390.3532142857143,3358.932357142857,-8.536999999999807,stop_loss,78.0,EURUSD,15m
2025-06-05 10:00:00,2025-06-05 10:30:00,short,3391.035,3398.048,3395.9216428571426,3376.3750714285716,-7.01299999999992,stop_loss,2.0,EURUSD,15m
2025-06-05 10:30:00,2025-06-05 12:45:00,short,3398.048,3382.848,3402.9551428571426,3383.3265714285712,15.199999999999818,take_profit,9.0,EURUSD,15m
2025-06-05 12:45:00,2025-06-05 15:15:00,short,3382.848,3361.755,3389.859857142857,3361.812428571429,21.092999999999847,take_profit,10.0,EURUSD,15m
2025-06-05 15:15:00,2025-06-06 04:15:00,short,3361.755,3371.865,3371.724857142857,3331.845428571429,-10.109999999999673,stop_loss,52.0,EURUSD,15m
2025-06-06 04:15:00,2025-06-06 06:30:00,short,3371.865,3358.095,3376.3614999999995,3358.3755,13.769999999999982,take_profit,9.0,EURUSD,15m
2025-06-06 06:30:00,2025-06-06 08:15:00,short,3358.095,3363.698,3362.3566428571426,3345.3100714285715,-5.6030000000000655,stop_loss,7.0,EURUSD,15m
2025-06-06 08:15:00,2025-06-06 13:30:00,short,3363.698,3346.585,3368.682214285714,3348.7453571428573,17.11299999999983,take_profit,21.0,EURUSD,15m
2025-06-06 13:30:00,2025-06-06 14:15:00,short,3346.585,3323.885,3353.587285714286,3325.578142857143,22.699999999999818,take_profit,3.0,EURUSD,15m
2025-06-06 14:15:00,2025-06-06 14:30:00,short,3323.885,3333.655,3333.1357857142857,3296.1326428571433,-9.769999999999982,stop_loss,1.0,EURUSD,15m
2025-06-06 14:30:00,2025-06-09 00:30:00,short,3333.655,3302.598,3343.5060714285714,3304.101785714286,31.057000000000244,take_profit,232.0,EURUSD,15m
2025-06-09 00:30:00,2025-06-09 03:30:00,short,3302.598,3308.555,3307.9815,3286.4475,-5.95699999999988,stop_loss,12.0,EURUSD,15m
2025-06-09 03:30:00,2025-06-09 06:00:00,short,3308.555,3316.565,3315.3447857142855,3288.1856428571427,-8.010000000000218,stop_loss,10.0,EURUSD,15m
2025-06-09 06:00:00,2025-06-09 06:45:00,short,3316.565,3324.205,3320.203285714286,3305.650142857143,-7.639999999999873,stop_loss,3.0,EURUSD,15m
2025-06-09 06:45:00,2025-06-09 10:30:00,short,3324.205,3312.665,3327.8184285714287,3313.364714285714,11.539999999999964,take_profit,15.0,EURUSD,15m
2025-06-09 10:30:00,2025-06-09 11:15:00,short,3312.665,3318.115,3316.7182857142857,3300.505142857143,-5.449999999999818,stop_loss,3.0,EURUSD,15m
2025-06-09 11:15:00,2025-06-09 14:00:00,short,3318.115,3325.555,3321.865214285714,3306.864357142857,-7.440000000000055,stop_loss,11.0,EURUSD,15m
2025-06-09 14:00:00,2025-06-09 16:15:00,short,3325.555,3332.898,3331.075,3308.9949999999994,-7.343000000000302,stop_loss,9.0,EURUSD,15m
2025-06-09 16:15:00,2025-06-10 00:30:00,short,3332.898,3315.805,3338.5467857142858,3315.951642857143,17.093000000000302,take_profit,33.0,EURUSD,15m
2025-06-10 00:30:00,2025-06-10 02:15:00,short,3315.805,3303.515,3319.4729285714284,3304.801214285714,12.289999999999964,take_profit,7.0,EURUSD,15m
2025-06-10 02:15:00,2025-06-10 02:45:00,short,3303.515,3309.155,3308.561428571428,3288.3757142857144,-5.640000000000327,stop_loss,2.0,EURUSD,15m
2025-06-10 02:45:00,2025-06-10 05:30:00,short,3309.155,3315.498,3314.7419285714286,3292.3942142857145,-6.342999999999847,stop_loss,11.0,EURUSD,15m
2025-06-10 05:30:00,2025-06-10 06:00:00,short,3315.498,3321.345,3320.190357142857,3301.4209285714287,-5.846999999999753,stop_loss,2.0,EURUSD,15m
2025-06-10 06:00:00,2025-06-10 06:30:00,short,3321.345,3329.095,3326.0335,3307.2794999999996,-7.75,stop_loss,2.0,EURUSD,15m
2025-06-10 06:30:00,2025-06-10 10:45:00,short,3329.095,3335.105,3333.809714285714,3314.950857142857,-6.010000000000218,stop_loss,17.0,EURUSD,15m
2025-06-10 10:45:00,2025-06-10 11:00:00,short,3335.105,3338.905,3338.8267857142855,3323.9396428571426,-3.800000000000182,stop_loss,1.0,EURUSD,15m
2025-06-10 11:00:00,2025-06-10 13:15:00,short,3338.905,3345.628,3342.6791428571432,3327.5825714285716,-6.722999999999956,stop_loss,9.0,EURUSD,15m
2025-06-10 13:15:00,2025-06-10 14:30:00,short,3345.628,3329.405,3350.8610714285714,3329.928785714286,16.222999999999956,take_profit,5.0,EURUSD,15m
2025-06-10 14:30:00,2025-06-11 02:30:00,short,3329.405,3336.945,3335.574,3310.898,-7.539999999999964,stop_loss,48.0,EURUSD,15m
2025-06-11 02:30:00,2025-06-11 04:00:00,short,3336.945,3342.535,3342.2138571428573,3321.138428571429,-5.589999999999691,stop_loss,6.0,EURUSD,15m
2025-06-11 04:00:00,2025-06-11 10:45:00,short,3342.535,3329.685,3346.687857142857,3330.0764285714286,12.849999999999909,take_profit,27.0,EURUSD,15m
2025-06-11 10:45:00,2025-06-11 12:15:00,short,3329.685,3339.345,3334.4616428571426,3315.3550714285716,-9.659999999999854,stop_loss,6.0,EURUSD,15m
2025-06-11 12:15:00,2025-06-11 12:30:00,short,3339.345,3354.145,3344.861357142857,3322.7959285714287,-14.800000000000182,stop_loss,1.0,EURUSD,15m
2025-06-11 12:30:00,2025-06-11 13:30:00,short,3354.145,3332.565,3360.4620714285716,3335.1937857142857,21.579999999999927,take_profit,4.0,EURUSD,15m
2025-06-11 13:30:00,2025-06-11 18:00:00,short,3332.565,3341.805,3340.9957142857143,3307.2728571428574,-9.239999999999782,stop_loss,18.0,EURUSD,15m
2025-06-11 18:00:00,2025-06-11 19:30:00,short,3341.805,3348.248,3347.657357142857,3324.2479285714285,-6.443000000000211,stop_loss,6.0,EURUSD,15m
2025-06-11 19:30:00,2025-06-11 20:45:00,short,3348.248,3355.005,3354.127285714286,3330.610142857143,-6.757000000000062,stop_loss,5.0,EURUSD,15m
2025-06-11 20:45:00,2025-06-11 22:00:00,short,3355.005,3360.805,3360.533142857143,3338.4205714285717,-5.799999999999727,stop_loss,5.0,EURUSD,15m
2025-06-11 22:00:00,2025-06-11 22:45:00,short,3360.805,3368.698,3366.373642857143,3344.0990714285713,-7.893000000000029,stop_loss,3.0,EURUSD,15m
2025-06-11 22:45:00,2025-06-12 01:15:00,short,3368.698,3375.245,3373.335214285714,3354.786357142857,-6.5470000000000255,stop_loss,10.0,EURUSD,15m
2025-06-12 01:15:00,2025-06-12 07:30:00,short,3375.245,3342.005,3381.662857142857,3355.9914285714285,33.23999999999978,take_profit,25.0,EURUSD,15m
2025-06-12 07:30:00,2025-06-12 08:00:00,short,3342.005,3350.365,3347.8985714285714,3324.324285714286,-8.359999999999673,stop_loss,2.0,EURUSD,15m
2025-06-12 08:00:00,2025-06-12 08:15:00,short,3350.365,3358.715,3356.7964285714284,3331.070714285714,-8.350000000000364,stop_loss,1.0,EURUSD,15m
2025-06-12 08:15:00,2025-06-12 10:00:00,short,3358.715,3366.598,3365.596642857143,3338.0700714285713,-7.882999999999811,stop_loss,7.0,EURUSD,15m
2025-06-12 10:00:00,2025-06-12 10:15:00,short,3366.598,3379.305,3374.107,3344.071,-12.70699999999988,stop_loss,1.0,EURUSD,15m
2025-06-12 10:15:00,2025-06-12 12:30:00,short,3379.305,3388.098,3387.4968571428567,3354.729428571429,-8.79300000000012,stop_loss,9.0,EURUSD,15m
2025-06-12 12:30:00,2025-06-12 13:30:00,short,3388.098,3398.148,3394.799,3367.995,-10.050000000000182,stop_loss,4.0,EURUSD,15m
2025-06-12 13:30:00,2025-06-13 00:15:00,short,3398.148,3413.345,3406.4280000000003,3373.308,-15.196999999999662,stop_loss,43.0,EURUSD,15m
2025-06-13 00:15:00,2025-06-13 01:00:00,short,3413.345,3425.445,3418.6156428571426,3397.533071428571,-12.100000000000364,stop_loss,3.0,EURUSD,15m
2025-06-13 01:00:00,2025-06-13 02:30:00,short,3425.445,3437.748,3433.068071428572,3402.5757857142858,-12.302999999999884,stop_loss,6.0,EURUSD,15m
2025-06-13 02:30:00,2025-06-15 22:00:00,short,3437.748,3449.595,3447.6055714285717,3408.1752857142856,-11.846999999999753,stop_loss,270.0,EURUSD,15m
2025-06-15 22:00:00,2025-06-16 03:30:00,short,3449.595,3432.215,3455.014214285714,3433.337357142857,17.379999999999654,take_profit,22.0,EURUSD,15m
2025-06-16 03:30:00,2025-06-16 07:00:00,short,3432.215,3410.855,3437.9303571428572,3415.068928571429,21.360000000000127,take_profit,14.0,EURUSD,15m
2025-06-16 07:00:00,2025-06-16 09:15:00,short,3410.855,3418.548,3416.681,3393.377,-7.692999999999756,stop_loss,9.0,EURUSD,15m
2025-06-16 09:15:00,2025-06-16 13:45:00,short,3418.548,3387.708,3424.342214285714,3401.165357142857,30.83999999999969,take_profit,18.0,EURUSD,15m
2025-06-16 13:45:00,2025-06-16 14:00:00,short,3387.708,3396.315,3395.1704285714286,3365.320714285714,-8.606999999999971,stop_loss,1.0,EURUSD,15m
2025-06-16 14:00:00,2025-06-16 15:15:00,short,3396.315,3404.305,3404.2233571428574,3372.5899285714286,-7.989999999999782,stop_loss,5.0,EURUSD,15m
2025-06-16 15:15:00,2025-06-17 08:45:00,short,3404.305,3378.645,3412.8495,3378.6714999999995,25.659999999999854,take_profit,70.0,EURUSD,15m
2025-06-17 08:45:00,2025-06-17 09:30:00,short,3378.645,3384.555,3383.809142857143,3363.1525714285713,-5.9099999999998545,stop_loss,3.0,EURUSD,15m
2025-06-17 09:30:00,2025-06-17 10:00:00,short,3384.555,3391.245,3390.017357142857,3368.167928571428,-6.690000000000055,stop_loss,2.0,EURUSD,15m
2025-06-17 10:00:00,2025-06-17 10:45:00,short,3391.245,3397.985,3396.739714285714,3374.7608571428573,-6.7400000000002365,stop_loss,3.0,EURUSD,15m
2025-06-17 10:45:00,2025-06-17 14:30:00,short,3397.985,3375.348,3403.3112142857144,3382.0063571428573,22.63700000000017,take_profit,15.0,EURUSD,15m
2025-06-17 14:30:00,2025-06-17 14:45:00,short,3375.348,3384.785,3382.390214285714,3354.221357142857,-9.436999999999898,stop_loss,1.0,EURUSD,15m
2025-06-17 14:45:00,2025-06-17 22:00:00,short,3384.785,3393.348,3392.3529285714285,3362.081214285714,-8.563000000000102,stop_loss,29.0,EURUSD,15m
2025-06-17 22:00:00,2025-06-18 01:30:00,short,3393.348,3379.985,3397.0716428571427,3382.1770714285717,13.362999999999829,take_profit,14.0,EURUSD,15m
2025-06-18 01:30:00,2025-06-18 03:00:00,short,3379.985,3383.945,3383.883714285714,3368.2888571428575,-3.9600000000000364,stop_loss,6.0,EURUSD,15m
2025-06-18 03:00:00,2025-06-18 03:30:00,short,3383.945,3388.948,3388.555928571429,3370.1122142857143,-5.002999999999702,stop_loss,2.0,EURUSD,15m
2025-06-18 03:30:00,2025-06-18 04:15:00,short,3388.948,3394.775,3393.5039285714283,3375.280214285714,-5.8270000000002256,stop_loss,3.0,EURUSD,15m
2025-06-18 04:15:00,2025-06-18 06:30:00,short,3394.775,3380.0,3399.4347857142857,3380.795642857143,14.775000000000091,take_profit,9.0,EURUSD,15m
2025-06-18 06:30:00,2025-06-18 07:45:00,short,3380.0,3385.695,3384.0715714285716,3367.7852857142857,-5.695000000000164,stop_loss,5.0,EURUSD,15m
2025-06-18 07:45:00,2025-06-18 13:00:00,short,3385.695,3390.898,3390.262928571429,3371.9912142857147,-5.2029999999999745,stop_loss,21.0,EURUSD,15m
2025-06-18 13:00:00,2025-06-18 19:00:00,short,3390.898,3372.055,3395.730642857143,3376.400071428571,18.843000000000302,take_profit,24.0,EURUSD,15m
2025-06-18 19:00:00,2025-06-19 00:00:00,short,3372.055,3378.015,3377.2842857142855,3356.367142857143,-5.960000000000036,stop_loss,20.0,EURUSD,15m
2025-06-19 00:00:00,2025-06-19 05:45:00,short,3378.015,3364.415,3382.519,3364.503,13.599999999999909,take_profit,23.0,EURUSD,15m
2025-06-19 05:45:00,2025-06-19 06:15:00,short,3364.415,3350.005,3368.4195,3352.4014999999995,14.409999999999854,take_profit,2.0,EURUSD,15m
2025-06-19 06:15:00,2025-06-19 06:45:00,short,3350.005,3357.275,3354.862857142857,3335.431428571428,-7.269999999999982,stop_loss,2.0,EURUSD,15m
2025-06-19 06:45:00,2025-06-19 07:30:00,short,3357.275,3366.765,3362.5667142857146,3341.399857142857,-9.489999999999782,stop_loss,3.0,EURUSD,15m
2025-06-19 07:30:00,2025-06-19 10:15:00,short,3366.765,3375.955,3373.2847857142856,3347.2056428571423,-9.190000000000055,stop_loss,11.0,EURUSD,15m
2025-06-19 10:15:00,2025-06-20 01:00:00,short,3375.955,3359.005,3381.52,3359.2599999999998,16.949999999999818,take_profit,59.0,EURUSD,15m
2025-06-20 01:00:00,2025-06-20 03:00:00,short,3359.005,3346.398,3363.045357142857,3346.883928571429,12.606999999999971,take_profit,8.0,EURUSD,15m
2025-06-20 03:00:00,2025-06-20 03:15:00,short,3346.398,3352.255,3351.4419285714284,3331.266214285715,-5.856999999999971,stop_loss,1.0,EURUSD,15m
2025-06-20 03:15:00,2025-06-20 09:30:00,short,3352.255,3358.115,3357.5622857142857,3336.3331428571432,-5.859999999999673,stop_loss,25.0,EURUSD,15m
2025-06-20 09:30:00,2025-06-20 13:30:00,short,3358.115,3363.925,3362.7554999999998,3344.1935,-5.8100000000004,stop_loss,16.0,EURUSD,15m
2025-06-20 13:30:00,2025-06-20 13:45:00,short,3363.925,3370.048,3368.926785714286,3348.919642857143,-6.1229999999995925,stop_loss,1.0,EURUSD,15m
2025-06-20 13:45:00,2025-06-22 22:00:00,short,3370.048,3379.598,3375.5419285714283,3353.566214285714,-9.550000000000182,stop_loss,225.0,EURUSD,15m
