entry_time,exit_time,direction,entry_price,exit_price,stop_loss,take_profit,pnl,exit_reason,holding_period,symbol,timeframe
2025-05-06 19:30:00,2025-05-06 22:15:00,short,1.13796,1.13291,1.13896,1.1329600000000002,0.005049999999999999,take_profit,11.0,EURUSD,15m
2025-05-06 22:15:00,2025-05-06 22:30:00,short,1.13291,1.13484,1.13391,1.1279100000000002,-0.0019299999999999873,stop_loss,1.0,EURUSD,15m
2025-05-06 22:30:00,2025-05-07 05:45:00,short,1.13484,1.1365,1.1359307142857145,1.1298400000000002,-0.0016599999999999948,stop_loss,29.0,EURUSD,15m
2025-05-07 05:45:00,2025-05-07 19:00:00,short,1.1365,1.13106,1.1375,1.1315000000000002,0.005440000000000111,take_profit,53.0,EURUSD,15m
2025-05-07 19:00:00,2025-05-08 01:45:00,short,1.13106,1.13315,1.1324707142857142,1.12606,-0.0020900000000001473,stop_loss,27.0,EURUSD,15m
2025-05-08 01:45:00,2025-05-08 06:30:00,short,1.13315,1.12794,1.13415,1.1281500000000002,0.005210000000000159,take_profit,19.0,EURUSD,15m
2025-05-08 06:30:00,2025-05-08 07:30:00,short,1.12794,1.12904,1.1289399999999998,1.12294,-0.001100000000000101,stop_loss,4.0,EURUSD,15m
2025-05-08 07:30:00,2025-05-08 12:00:00,short,1.12904,1.1308,1.1300957142857144,1.1240400000000002,-0.0017599999999999838,stop_loss,18.0,EURUSD,15m
2025-05-08 12:00:00,2025-05-08 15:45:00,short,1.1308,1.12477,1.131932857142857,1.1258000000000001,0.00602999999999998,take_profit,15.0,EURUSD,15m
2025-05-08 15:45:00,2025-05-09 14:00:00,short,1.12477,1.1271,1.126547857142857,1.1194364285714287,-0.0023299999999999432,stop_loss,89.0,EURUSD,15m
2025-05-09 14:00:00,2025-05-09 14:15:00,short,1.1271,1.12867,1.1281042857142858,1.1221,-0.0015700000000000713,stop_loss,1.0,EURUSD,15m
2025-05-09 14:15:00,2025-05-11 21:00:00,short,1.12867,1.12068,1.1297885714285716,1.1236700000000002,0.007990000000000164,take_profit,219.0,EURUSD,15m
2025-05-11 21:00:00,2025-05-11 22:00:00,short,1.12068,1.12247,1.1216799999999998,1.11568,-0.0017900000000001803,stop_loss,4.0,EURUSD,15m
2025-05-11 22:00:00,2025-05-12 00:00:00,short,1.12247,1.1236,1.1235607142857142,1.1174700000000002,-0.0011299999999998533,stop_loss,8.0,EURUSD,15m
2025-05-12 00:00:00,2025-05-12 07:00:00,short,1.1236,1.1159,1.124860714285714,1.1186,0.00770000000000004,take_profit,28.0,EURUSD,15m
2025-05-12 07:00:00,2025-05-12 07:30:00,short,1.1159,1.11043,1.1170585714285715,1.1109,0.005469999999999864,take_profit,2.0,EURUSD,15m
2025-05-12 07:30:00,2025-05-12 08:30:00,short,1.11043,1.11298,1.1121114285714286,1.1053857142857142,-0.0025500000000000522,stop_loss,4.0,EURUSD,15m
2025-05-12 08:30:00,2025-05-13 14:45:00,short,1.11298,1.11612,1.1152014285714287,1.1063157142857143,-0.0031399999999999206,stop_loss,121.0,EURUSD,15m
2025-05-13 14:45:00,2025-05-13 16:30:00,short,1.11612,1.11805,1.1174914285714286,1.11112,-0.0019299999999999873,stop_loss,7.0,EURUSD,15m
2025-05-13 16:30:00,2025-05-13 20:15:00,short,1.11805,1.11932,1.1193199999999999,1.11305,-0.0012700000000001044,stop_loss,15.0,EURUSD,15m
2025-05-13 20:15:00,2025-05-14 07:30:00,short,1.11932,1.12044,1.12032,1.1143200000000002,-0.0011200000000000099,stop_loss,45.0,EURUSD,15m
2025-05-14 07:30:00,2025-05-14 07:45:00,short,1.12044,1.12148,1.12144,1.1154400000000002,-0.0010399999999999299,stop_loss,1.0,EURUSD,15m
2025-05-14 07:45:00,2025-05-14 08:00:00,short,1.12148,1.12264,1.1225007142857142,1.1164800000000001,-0.0011600000000000499,stop_loss,1.0,EURUSD,15m
2025-05-14 08:00:00,2025-05-14 08:15:00,short,1.12264,1.12405,1.1238714285714286,1.1176400000000002,-0.0014099999999999113,stop_loss,1.0,EURUSD,15m
2025-05-14 08:15:00,2025-05-14 09:30:00,short,1.12405,1.1259,1.1254264285714286,1.11905,-0.0018499999999999073,stop_loss,5.0,EURUSD,15m
2025-05-14 09:30:00,2025-05-14 15:00:00,short,1.1259,1.12045,1.127582857142857,1.1208514285714286,0.005449999999999955,take_profit,22.0,EURUSD,15m
2025-05-14 15:00:00,2025-05-15 06:45:00,short,1.12045,1.12269,1.1218535714285713,1.11545,-0.0022400000000000198,stop_loss,63.0,EURUSD,15m
2025-05-15 06:45:00,2025-05-15 15:30:00,short,1.12269,1.11737,1.1236899999999999,1.11769,0.005319999999999991,take_profit,35.0,EURUSD,15m
2025-05-15 15:30:00,2025-05-15 22:30:00,short,1.11737,1.11912,1.1189057142857142,1.11237,-0.0017499999999999183,stop_loss,28.0,EURUSD,15m
2025-05-15 22:30:00,2025-05-16 00:45:00,short,1.11912,1.12046,1.1201199999999998,1.11412,-0.0013400000000001189,stop_loss,9.0,EURUSD,15m
2025-05-16 00:45:00,2025-05-16 05:45:00,short,1.12046,1.12153,1.12146,1.1154600000000001,-0.0010699999999999044,stop_loss,20.0,EURUSD,15m
2025-05-16 05:45:00,2025-05-16 14:30:00,short,1.12153,1.11579,1.1225299999999998,1.11653,0.005739999999999856,take_profit,35.0,EURUSD,15m
2025-05-16 14:30:00,2025-05-18 21:00:00,short,1.11579,1.11758,1.1168135714285714,1.1107900000000002,-0.0017899999999999583,stop_loss,218.0,EURUSD,15m
2025-05-18 21:00:00,2025-05-18 22:00:00,short,1.11758,1.11861,1.11858,1.1125800000000001,-0.0010300000000000864,stop_loss,4.0,EURUSD,15m
2025-05-18 22:00:00,2025-05-19 00:45:00,short,1.11861,1.11972,1.11961,1.1136100000000002,-0.0011099999999999444,stop_loss,11.0,EURUSD,15m
2025-05-19 00:45:00,2025-05-19 06:45:00,short,1.11972,1.12091,1.12072,1.1147200000000002,-0.0011900000000000244,stop_loss,24.0,EURUSD,15m
2025-05-19 06:45:00,2025-05-19 07:15:00,short,1.12091,1.12278,1.12191,1.1159100000000002,-0.0018699999999998163,stop_loss,2.0,EURUSD,15m
2025-05-19 07:15:00,2025-05-19 07:45:00,short,1.12278,1.12383,1.1237799999999998,1.11778,-0.0010500000000002174,stop_loss,2.0,EURUSD,15m
2025-05-19 07:45:00,2025-05-19 08:45:00,short,1.12383,1.12569,1.12483,1.1188300000000002,-0.0018599999999999728,stop_loss,4.0,EURUSD,15m
2025-05-19 08:45:00,2025-05-19 09:30:00,short,1.12569,1.12724,1.1268757142857144,1.1206900000000002,-0.0015499999999999403,stop_loss,3.0,EURUSD,15m
2025-05-19 09:30:00,2025-05-20 00:15:00,short,1.12724,1.12212,1.1285042857142857,1.1222400000000001,0.005120000000000013,take_profit,59.0,EURUSD,15m
2025-05-20 00:15:00,2025-05-20 01:00:00,short,1.12212,1.12382,1.12312,1.1171200000000001,-0.0017000000000000348,stop_loss,3.0,EURUSD,15m
2025-05-20 01:00:00,2025-05-20 05:00:00,short,1.12382,1.12486,1.12482,1.1188200000000001,-0.0010399999999999299,stop_loss,16.0,EURUSD,15m
2025-05-20 05:00:00,2025-05-20 06:00:00,short,1.12486,1.12616,1.1258599999999999,1.11986,-0.0013000000000000789,stop_loss,4.0,EURUSD,15m
2025-05-20 06:00:00,2025-05-20 07:30:00,short,1.12616,1.12718,1.12716,1.1211600000000002,-0.0010200000000000209,stop_loss,6.0,EURUSD,15m
2025-05-20 07:30:00,2025-05-20 20:15:00,short,1.12718,1.12834,1.12818,1.1221800000000002,-0.0011599999999998278,stop_loss,51.0,EURUSD,15m
2025-05-20 20:15:00,2025-05-21 00:15:00,short,1.12834,1.12972,1.1293399999999998,1.12334,-0.0013800000000001589,stop_loss,16.0,EURUSD,15m
2025-05-21 00:15:00,2025-05-21 02:00:00,short,1.12972,1.13177,1.13072,1.1247200000000002,-0.0020499999999998852,stop_loss,7.0,EURUSD,15m
2025-05-21 02:00:00,2025-05-21 03:30:00,short,1.13177,1.13303,1.1327699999999998,1.12677,-0.0012600000000000389,stop_loss,6.0,EURUSD,15m
2025-05-21 03:30:00,2025-05-21 06:15:00,short,1.13303,1.13461,1.1340299999999999,1.12803,-0.0015799999999999148,stop_loss,11.0,EURUSD,15m
2025-05-21 06:15:00,2025-05-21 10:15:00,short,1.13461,1.13596,1.1356099999999998,1.12961,-0.0013500000000001844,stop_loss,16.0,EURUSD,15m
2025-05-21 10:15:00,2025-05-22 08:45:00,short,1.13596,1.13018,1.1371192857142858,1.1309600000000002,0.005780000000000118,take_profit,90.0,EURUSD,15m
2025-05-22 08:45:00,2025-05-23 02:00:00,short,1.13018,1.13166,1.1314814285714285,1.12518,-0.0014800000000001479,stop_loss,69.0,EURUSD,15m
2025-05-23 02:00:00,2025-05-23 07:15:00,short,1.13166,1.13331,1.13266,1.1266600000000002,-0.0016499999999999293,stop_loss,21.0,EURUSD,15m
2025-05-23 07:15:00,2025-05-23 08:00:00,short,1.13331,1.13438,1.13431,1.1283100000000001,-0.0010699999999999044,stop_loss,3.0,EURUSD,15m
2025-05-23 08:00:00,2025-05-23 10:00:00,short,1.13438,1.13561,1.1353799999999998,1.12938,-0.0012300000000000644,stop_loss,8.0,EURUSD,15m
2025-05-23 10:00:00,2025-05-23 18:00:00,short,1.13561,1.13666,1.13661,1.1306100000000001,-0.0010499999999999954,stop_loss,32.0,EURUSD,15m
2025-05-23 18:00:00,2025-05-25 22:00:00,short,1.13666,1.13784,1.13766,1.13166,-0.0011799999999999589,stop_loss,208.0,EURUSD,15m
2025-05-25 22:00:00,2025-05-26 00:15:00,short,1.13784,1.13928,1.1388399999999999,1.13284,-0.0014400000000001079,stop_loss,9.0,EURUSD,15m
2025-05-26 00:15:00,2025-05-26 01:45:00,short,1.13928,1.14124,1.14028,1.1342800000000002,-0.0019599999999999618,stop_loss,6.0,EURUSD,15m
2025-05-26 01:45:00,2025-05-27 07:15:00,short,1.14124,1.13471,1.14224,1.1362400000000001,0.006529999999999925,take_profit,118.0,EURUSD,15m
2025-05-27 07:15:00,2025-05-27 12:15:00,short,1.13471,1.13625,1.13571,1.1297100000000002,-0.0015399999999998748,stop_loss,20.0,EURUSD,15m
2025-05-27 12:15:00,2025-05-28 02:30:00,short,1.13625,1.13111,1.1372499999999999,1.13125,0.005139999999999922,take_profit,57.0,EURUSD,15m
2025-05-28 02:30:00,2025-05-28 07:30:00,short,1.13111,1.13252,1.13211,1.1261100000000002,-0.0014099999999999113,stop_loss,20.0,EURUSD,15m
2025-05-28 07:30:00,2025-05-28 09:15:00,short,1.13252,1.13365,1.1335199999999999,1.12752,-0.0011300000000000754,stop_loss,7.0,EURUSD,15m
2025-05-28 09:15:00,2025-05-28 15:45:00,short,1.13365,1.12844,1.13465,1.1286500000000002,0.005209999999999937,take_profit,26.0,EURUSD,15m
2025-05-28 15:45:00,2025-05-28 17:15:00,short,1.12844,1.1297,1.129632142857143,1.1234400000000002,-0.0012599999999998168,stop_loss,6.0,EURUSD,15m
2025-05-28 17:15:00,2025-05-28 23:30:00,short,1.1297,1.12103,1.1306999999999998,1.1247,0.008669999999999956,take_profit,25.0,EURUSD,15m
2025-05-28 23:30:00,2025-05-28 23:45:00,short,1.12103,1.12296,1.1220299999999999,1.11603,-0.0019299999999999873,stop_loss,1.0,EURUSD,15m
2025-05-28 23:45:00,2025-05-29 00:15:00,short,1.12296,1.12474,1.1240907142857142,1.11796,-0.0017800000000001148,stop_loss,2.0,EURUSD,15m
2025-05-29 00:15:00,2025-05-29 06:15:00,short,1.12474,1.12704,1.1261178571428572,1.1197400000000002,-0.0022999999999999687,stop_loss,24.0,EURUSD,15m
2025-05-29 06:15:00,2025-05-29 09:30:00,short,1.12704,1.12806,1.12804,1.1220400000000001,-0.0010200000000000209,stop_loss,13.0,EURUSD,15m
2025-05-29 09:30:00,2025-05-29 12:15:00,short,1.12806,1.12946,1.12906,1.1230600000000002,-0.0013999999999998458,stop_loss,11.0,EURUSD,15m
2025-05-29 12:15:00,2025-05-29 12:30:00,short,1.12946,1.13264,1.1304599999999998,1.12446,-0.0031800000000001827,stop_loss,1.0,EURUSD,15m
2025-05-29 12:30:00,2025-05-29 12:45:00,short,1.13264,1.13494,1.1337942857142858,1.1276400000000002,-0.0022999999999999687,stop_loss,1.0,EURUSD,15m
2025-05-29 12:45:00,2025-05-29 15:30:00,short,1.13494,1.13651,1.1362328571428573,1.1299400000000002,-0.0015699999999998493,stop_loss,11.0,EURUSD,15m
2025-05-29 15:30:00,2025-05-29 17:30:00,short,1.13651,1.13826,1.1380764285714284,1.13151,-0.0017500000000001403,stop_loss,8.0,EURUSD,15m
2025-05-29 17:30:00,2025-05-30 08:00:00,short,1.13826,1.13301,1.139357142857143,1.1332600000000002,0.005249999999999977,take_profit,58.0,EURUSD,15m
2025-05-30 08:00:00,2025-05-30 08:30:00,short,1.13301,1.13414,1.13401,1.1280100000000002,-0.0011299999999998533,stop_loss,2.0,EURUSD,15m
2025-05-30 08:30:00,2025-05-30 12:30:00,short,1.13414,1.13561,1.1351399999999998,1.12914,-0.0014700000000000824,stop_loss,16.0,EURUSD,15m
2025-05-30 12:30:00,2025-06-02 00:00:00,short,1.13561,1.13702,1.13661,1.1306100000000001,-0.0014099999999999113,stop_loss,238.0,EURUSD,15m
2025-06-02 00:00:00,2025-06-02 06:00:00,short,1.13702,1.13827,1.1380199999999998,1.13202,-0.0012499999999999734,stop_loss,24.0,EURUSD,15m
2025-06-02 06:00:00,2025-06-02 06:30:00,short,1.13827,1.14047,1.1392699999999998,1.13327,-0.002200000000000202,stop_loss,2.0,EURUSD,15m
2025-06-02 06:30:00,2025-06-02 07:15:00,short,1.14047,1.14168,1.14147,1.1354700000000002,-0.0012099999999999334,stop_loss,3.0,EURUSD,15m
2025-06-02 07:15:00,2025-06-02 09:00:00,short,1.14168,1.14335,1.14268,1.1366800000000001,-0.0016700000000000603,stop_loss,7.0,EURUSD,15m
2025-06-02 09:00:00,2025-06-02 19:45:00,short,1.14335,1.14451,1.144367142857143,1.1383500000000002,-0.0011599999999998278,stop_loss,43.0,EURUSD,15m
2025-06-02 19:45:00,2025-06-03 11:00:00,short,1.14451,1.13936,1.1455099999999998,1.13951,0.005149999999999988,take_profit,61.0,EURUSD,15m
2025-06-03 11:00:00,2025-06-04 12:45:00,short,1.13936,1.14091,1.1403599999999998,1.13436,-0.0015500000000001624,stop_loss,103.0,EURUSD,15m
2025-06-04 12:45:00,2025-06-04 14:00:00,short,1.14091,1.14214,1.14191,1.1359100000000002,-0.0012299999999998423,stop_loss,5.0,EURUSD,15m
2025-06-04 14:00:00,2025-06-04 14:45:00,short,1.14214,1.14326,1.143207857142857,1.13714,-0.0011200000000000099,stop_loss,3.0,EURUSD,15m
2025-06-04 14:45:00,2025-06-05 13:00:00,short,1.14326,1.14604,1.1444885714285713,1.13826,-0.0027800000000000047,stop_loss,89.0,EURUSD,15m
2025-06-05 13:00:00,2025-06-05 13:15:00,short,1.14604,1.14908,1.1473107142857142,1.14104,-0.0030400000000001537,stop_loss,1.0,EURUSD,15m
2025-06-05 13:15:00,2025-06-05 15:30:00,short,1.14908,1.14381,1.1505657142857144,1.1440800000000002,0.005270000000000108,take_profit,9.0,EURUSD,15m
2025-06-05 15:30:00,2025-06-06 13:15:00,short,1.14381,1.13765,1.145727857142857,1.1380564285714285,0.006159999999999943,take_profit,87.0,EURUSD,15m
2025-06-06 13:15:00,2025-06-06 13:45:00,short,1.13765,1.13902,1.1389021428571429,1.1326500000000002,-0.0013699999999998713,stop_loss,2.0,EURUSD,15m
2025-06-06 13:45:00,2025-06-06 14:15:00,short,1.13902,1.14134,1.1404807142857143,1.13402,-0.0023200000000000998,stop_loss,2.0,EURUSD,15m
2025-06-06 14:15:00,2025-06-09 08:30:00,short,1.14134,1.14336,1.1429578571428571,1.1363400000000001,-0.0020199999999999108,stop_loss,265.0,EURUSD,15m
2025-06-09 08:30:00,2025-06-10 07:00:00,short,1.14336,1.13779,1.1443599999999998,1.13836,0.005569999999999853,take_profit,90.0,EURUSD,15m
2025-06-10 07:00:00,2025-06-10 07:15:00,short,1.13779,1.13911,1.13879,1.1327900000000002,-0.0013199999999999878,stop_loss,1.0,EURUSD,15m
2025-06-10 07:15:00,2025-06-10 08:00:00,short,1.13911,1.14035,1.1401257142857144,1.1341100000000002,-0.0012399999999999078,stop_loss,3.0,EURUSD,15m
2025-06-10 08:00:00,2025-06-10 09:45:00,short,1.14035,1.14167,1.141445,1.13535,-0.0013199999999999878,stop_loss,7.0,EURUSD,15m
2025-06-10 09:45:00,2025-06-10 11:45:00,short,1.14167,1.1429,1.1427642857142857,1.13667,-0.0012300000000000644,stop_loss,8.0,EURUSD,15m
2025-06-10 11:45:00,2025-06-10 13:00:00,short,1.1429,1.14407,1.1439,1.1379000000000001,-0.0011699999999998933,stop_loss,5.0,EURUSD,15m
2025-06-10 13:00:00,2025-06-11 12:30:00,short,1.14407,1.14707,1.1450699999999998,1.13907,-0.0030000000000001137,stop_loss,94.0,EURUSD,15m
2025-06-11 12:30:00,2025-06-11 14:30:00,short,1.14707,1.14821,1.14812,1.1420700000000001,-0.0011399999999999189,stop_loss,8.0,EURUSD,15m
2025-06-11 14:30:00,2025-06-11 17:45:00,short,1.14821,1.14973,1.1496492857142857,1.14321,-0.0015199999999999658,stop_loss,13.0,EURUSD,15m
2025-06-11 17:45:00,2025-06-11 23:00:00,short,1.14973,1.15096,1.1507299999999998,1.14473,-0.0012300000000000644,stop_loss,21.0,EURUSD,15m
2025-06-11 23:00:00,2025-06-12 00:45:00,short,1.15096,1.15211,1.1519599999999999,1.14596,-0.0011499999999999844,stop_loss,7.0,EURUSD,15m
2025-06-12 00:45:00,2025-06-12 08:15:00,short,1.15211,1.15355,1.1531099999999999,1.14711,-0.0014400000000001079,stop_loss,30.0,EURUSD,15m
2025-06-12 08:15:00,2025-06-12 09:00:00,short,1.15355,1.15587,1.15455,1.1485500000000002,-0.0023199999999998777,stop_loss,3.0,EURUSD,15m
2025-06-12 09:00:00,2025-06-12 09:45:00,short,1.15587,1.1572,1.1569614285714285,1.15087,-0.0013300000000000534,stop_loss,3.0,EURUSD,15m
2025-06-12 09:45:00,2025-06-12 10:15:00,short,1.1572,1.15901,1.15846,1.1522000000000001,-0.0018100000000000893,stop_loss,2.0,EURUSD,15m
2025-06-12 10:15:00,2025-06-12 12:30:00,short,1.15901,1.16276,1.1603957142857144,1.1540100000000002,-0.00374999999999992,stop_loss,9.0,EURUSD,15m
2025-06-12 12:30:00,2025-06-12 15:00:00,short,1.16276,1.15746,1.1644714285714286,1.1576257142857145,0.005300000000000082,take_profit,10.0,EURUSD,15m
2025-06-12 15:00:00,2025-06-12 22:00:00,short,1.15746,1.15924,1.1588749999999999,1.15246,-0.0017800000000001148,stop_loss,28.0,EURUSD,15m
2025-06-12 22:00:00,2025-06-12 23:45:00,short,1.15924,1.16084,1.16024,1.1542400000000002,-0.0016000000000000458,stop_loss,7.0,EURUSD,15m
2025-06-12 23:45:00,2025-06-13 00:30:00,short,1.16084,1.15453,1.16184,1.1558400000000002,0.006310000000000038,take_profit,3.0,EURUSD,15m
2025-06-13 00:30:00,2025-06-13 00:45:00,short,1.15453,1.15585,1.1557435714285715,1.1495300000000002,-0.0013199999999999878,stop_loss,1.0,EURUSD,15m
2025-06-13 00:45:00,2025-06-13 10:45:00,short,1.15585,1.15046,1.1571992857142859,1.1508500000000002,0.005390000000000006,take_profit,40.0,EURUSD,15m
2025-06-13 10:45:00,2025-06-13 12:30:00,short,1.15046,1.15201,1.1517357142857143,1.1454600000000001,-0.0015499999999999403,stop_loss,7.0,EURUSD,15m
2025-06-13 12:30:00,2025-06-13 14:00:00,short,1.15201,1.154,1.1531657142857141,1.14701,-0.0019899999999999363,stop_loss,6.0,EURUSD,15m
2025-06-13 14:00:00,2025-06-13 15:15:00,short,1.154,1.15636,1.1552499999999999,1.149,-0.0023600000000001398,stop_loss,5.0,EURUSD,15m
2025-06-13 15:15:00,2025-06-16 07:15:00,short,1.15636,1.15816,1.1575478571428572,1.1513600000000002,-0.0018000000000000238,stop_loss,256.0,EURUSD,15m
2025-06-16 07:15:00,2025-06-16 13:00:00,short,1.15816,1.15945,1.1591900000000002,1.1531600000000002,-0.0012900000000000134,stop_loss,23.0,EURUSD,15m
2025-06-16 13:00:00,2025-06-16 14:00:00,short,1.15945,1.16094,1.16045,1.1544500000000002,-0.0014899999999999913,stop_loss,4.0,EURUSD,15m
2025-06-16 14:00:00,2025-06-16 19:45:00,short,1.16094,1.15554,1.1619657142857143,1.1559400000000002,0.005400000000000071,take_profit,23.0,EURUSD,15m
2025-06-16 19:45:00,2025-06-17 04:30:00,short,1.15554,1.15655,1.15654,1.1505400000000001,-0.0010099999999999554,stop_loss,35.0,EURUSD,15m
2025-06-17 04:30:00,2025-06-17 14:30:00,short,1.15655,1.15113,1.1575499999999999,1.15155,0.00541999999999998,take_profit,40.0,EURUSD,15m
2025-06-17 14:30:00,2025-06-17 14:45:00,short,1.15113,1.15265,1.1522978571428573,1.14613,-0.0015199999999999658,stop_loss,1.0,EURUSD,15m
2025-06-17 14:45:00,2025-06-17 20:00:00,short,1.15265,1.14757,1.1538935714285714,1.14765,0.005079999999999973,take_profit,21.0,EURUSD,15m
2025-06-17 20:45:00,2025-06-18 00:30:00,short,1.14794,1.14939,1.1489399999999999,1.14294,-0.0014499999999999513,stop_loss,15.0,EURUSD,15m
2025-06-18 00:30:00,2025-06-18 04:30:00,short,1.14939,1.15043,1.1503899999999998,1.14439,-0.001040000000000152,stop_loss,16.0,EURUSD,15m
2025-06-18 04:30:00,2025-06-18 06:15:00,short,1.15043,1.15143,1.15143,1.1454300000000002,-0.0009999999999998899,stop_loss,7.0,EURUSD,15m
2025-06-18 06:15:00,2025-06-18 15:15:00,short,1.15143,1.15293,1.1524299999999998,1.14643,-0.0015000000000000568,stop_loss,36.0,EURUSD,15m
2025-06-18 15:15:00,2025-06-18 18:45:00,short,1.15293,1.14749,1.1541792857142856,1.1479300000000001,0.005440000000000111,take_profit,14.0,EURUSD,15m
2025-06-18 18:45:00,2025-06-19 19:00:00,short,1.14749,1.14889,1.1487271428571428,1.14249,-0.0014000000000000679,stop_loss,97.0,EURUSD,15m
2025-06-19 19:00:00,2025-06-19 23:00:00,short,1.14889,1.15008,1.1498899999999999,1.14389,-0.0011900000000000244,stop_loss,16.0,EURUSD,15m
2025-06-19 23:00:00,2025-06-19 23:30:00,short,1.15008,1.1511,1.1510799999999999,1.14508,-0.0010200000000000209,stop_loss,2.0,EURUSD,15m
2025-06-19 23:30:00,2025-06-20 00:45:00,short,1.1511,1.15225,1.1521,1.1461000000000001,-0.0011499999999999844,stop_loss,5.0,EURUSD,15m
2025-06-20 00:45:00,2025-06-20 10:00:00,short,1.15225,1.15333,1.1532499999999999,1.14725,-0.0010799999999999699,stop_loss,37.0,EURUSD,15m
2025-06-20 10:00:00,2025-06-22 21:00:00,short,1.15333,1.14693,1.1543299999999999,1.14833,0.006399999999999961,take_profit,236.0,EURUSD,15m
2025-06-22 21:00:00,2025-06-22 22:00:00,short,1.14693,1.14863,1.14793,1.1419300000000001,-0.0017000000000000348,stop_loss,4.0,EURUSD,15m
2025-06-22 22:00:00,2025-06-22 23:15:00,short,1.14863,1.14982,1.1497442857142857,1.1436300000000001,-0.0011900000000000244,stop_loss,5.0,EURUSD,15m
2025-06-22 23:15:00,2025-06-23 05:45:00,short,1.14982,1.1513,1.151087857142857,1.1448200000000002,-0.0014799999999999258,stop_loss,26.0,EURUSD,15m
2025-06-23 05:45:00,2025-06-23 09:15:00,short,1.1513,1.14561,1.1522999999999999,1.1463,0.005689999999999973,take_profit,14.0,EURUSD,15m
2025-06-23 09:15:00,2025-06-23 09:30:00,short,1.14561,1.14696,1.14682,1.1406100000000001,-0.0013499999999999623,stop_loss,1.0,EURUSD,15m
2025-06-23 09:30:00,2025-06-23 13:30:00,short,1.14696,1.14876,1.148192857142857,1.14196,-0.0018000000000000238,stop_loss,16.0,EURUSD,15m
2025-06-23 13:30:00,2025-06-23 14:00:00,short,1.14876,1.15203,1.1497957142857143,1.14376,-0.003270000000000106,stop_loss,2.0,EURUSD,15m
2025-06-23 14:00:00,2025-06-23 14:30:00,short,1.15203,1.15341,1.1532292857142858,1.1470300000000002,-0.0013799999999999368,stop_loss,2.0,EURUSD,15m
2025-06-23 14:30:00,2025-06-23 15:15:00,short,1.15341,1.15478,1.1546957142857144,1.1484100000000002,-0.0013699999999998713,stop_loss,3.0,EURUSD,15m
2025-06-23 16:00:00,2025-06-23 17:00:00,short,1.15329,1.15465,1.1546414285714284,1.14829,-0.0013600000000000279,stop_loss,4.0,EURUSD,15m
2025-06-23 17:00:00,2025-06-23 17:30:00,short,1.15465,1.15664,1.1560985714285714,1.14965,-0.0019899999999999363,stop_loss,2.0,EURUSD,15m
2025-06-23 17:30:00,2025-06-23 22:00:00,short,1.15664,1.15923,1.1579857142857142,1.15164,-0.0025900000000000922,stop_loss,18.0,EURUSD,15m
2025-06-23 22:00:00,2025-06-23 23:15:00,short,1.15923,1.16025,1.1602299999999999,1.15423,-0.0010200000000000209,stop_loss,5.0,EURUSD,15m
2025-06-23 23:15:00,2025-06-24 06:15:00,short,1.16025,1.16154,1.16125,1.15525,-0.0012900000000000134,stop_loss,28.0,EURUSD,15m
2025-06-24 06:15:00,2025-06-24 14:15:00,short,1.16154,1.16331,1.16254,1.1565400000000001,-0.0017700000000000493,stop_loss,32.0,EURUSD,15m
2025-06-24 14:15:00,2025-06-25 18:15:00,short,1.16331,1.165,1.1644785714285715,1.1583100000000002,-0.0016899999999999693,stop_loss,112.0,EURUSD,15m
2025-06-25 18:15:00,2025-06-25 18:45:00,short,1.165,1.16608,1.166,1.1600000000000001,-0.0010799999999999699,stop_loss,2.0,EURUSD,15m
2025-06-25 18:45:00,2025-06-25 23:00:00,short,1.16608,1.16744,1.16708,1.1610800000000001,-0.0013600000000000279,stop_loss,17.0,EURUSD,15m
2025-06-25 23:00:00,2025-06-26 00:00:00,short,1.16744,1.16873,1.16844,1.1624400000000001,-0.0012900000000000134,stop_loss,4.0,EURUSD,15m
2025-06-26 00:00:00,2025-06-26 06:45:00,short,1.16873,1.16993,1.16973,1.1637300000000002,-0.0011999999999998678,stop_loss,27.0,EURUSD,15m
2025-06-26 06:45:00,2025-06-26 07:45:00,short,1.16993,1.17101,1.1709299999999998,1.16493,-0.001080000000000192,stop_loss,4.0,EURUSD,15m
2025-06-26 07:45:00,2025-06-26 08:00:00,short,1.17101,1.1732,1.17201,1.1660100000000002,-0.0021899999999999142,stop_loss,1.0,EURUSD,15m
2025-06-26 08:00:00,2025-06-26 22:30:00,short,1.1732,1.16808,1.1742942857142857,1.1682000000000001,0.005120000000000013,take_profit,58.0,EURUSD,15m
2025-06-26 22:30:00,2025-06-26 23:00:00,short,1.16808,1.16923,1.16908,1.1630800000000001,-0.0011499999999999844,stop_loss,2.0,EURUSD,15m
2025-06-26 23:00:00,2025-06-27 02:00:00,short,1.16923,1.17035,1.1702299999999999,1.16423,-0.0011200000000000099,stop_loss,12.0,EURUSD,15m
2025-06-27 02:00:00,2025-06-27 06:45:00,short,1.17035,1.17186,1.17135,1.16535,-0.0015099999999999003,stop_loss,19.0,EURUSD,15m
2025-06-27 06:45:00,2025-06-27 12:45:00,short,1.17186,1.17468,1.1728599999999998,1.16686,-0.0028200000000000447,stop_loss,24.0,EURUSD,15m
2025-06-27 12:45:00,2025-06-27 18:00:00,short,1.17468,1.16954,1.1756799999999998,1.16968,0.005139999999999922,take_profit,21.0,EURUSD,15m
