entry_date,entry_price,trade_type,stop_loss,take_profit,exit_date,exit_price,pnl,exit_reason
2023-11-05 23:45:00,1.07313,long,1.0677643499999998,1.0892269499999998,2023-11-06 00:00:00,1.07255,-0.0005800000000000249,Opposing Signal
2023-11-06 02:15:00,1.07327,long,1.0679036499999999,1.08936905,2023-11-06 13:00:00,1.07382,0.0005500000000000504,Opposing Signal
2023-11-06 16:45:00,1.07459,long,1.06921705,1.0907088499999997,2023-11-06 17:15:00,1.07361,-0.0009799999999999809,Opposing Signal
2023-11-07 15:45:00,1.06849,long,1.0631475499999998,1.0845173499999998,2023-11-07 17:30:00,1.06747,-0.0010200000000000209,Opposing Signal
2023-11-07 18:15:00,1.06875,long,1.06340625,1.08478125,2023-11-08 00:30:00,1.06914,0.00038999999999989043,Opposing Signal
2023-11-08 14:30:00,1.06814,long,1.0627993,1.0841621,2023-11-09 00:30:00,1.07049,0.002349999999999852,Opposing Signal
2023-11-09 01:30:00,1.0712,long,1.065844,1.087268,2023-11-09 05:15:00,1.07082,-0.0003799999999998249,Opposing Signal
2023-11-09 13:30:00,1.07032,long,1.0649684,1.0863747999999998,2023-11-09 18:00:00,1.06927,-0.0010499999999999954,Opposing Signal
2023-11-10 02:00:00,1.06714,long,1.0618043,1.0831471,2023-11-10 04:15:00,1.06689,-0.0002500000000000835,Opposing Signal
2023-11-10 08:15:00,1.06762,long,1.0622819000000001,1.0836343,2023-11-10 15:15:00,1.06675,-0.0008699999999999264,Opposing Signal
2023-11-10 18:15:00,1.06795,long,1.0626102499999999,1.0839692499999998,2023-11-13 02:30:00,1.0683,0.0003500000000000725,Opposing Signal
2023-11-13 04:00:00,1.06865,long,1.0633067500000002,1.08467975,2023-11-13 11:30:00,1.06858,-7.00000000000145e-05,Opposing Signal
2023-11-13 15:45:00,1.06887,long,1.0635256499999999,1.0849030499999999,2023-11-14 01:15:00,1.06958,0.0007099999999999884,Opposing Signal
2023-11-14 07:00:00,1.07021,long,1.06485895,1.08626315,2023-11-14 16:00:00,1.08626315,0.01605314999999985,Take Profit
2023-11-15 02:45:00,1.08785,long,1.08241075,1.1041677499999998,2023-11-15 05:45:00,1.08727,-0.0005800000000000249,Opposing Signal
2023-11-15 13:00:00,1.08709,long,1.0816545499999999,1.1033963499999997,2023-11-15 13:30:00,1.08415,-0.0029399999999999427,Opposing Signal
2023-11-15 16:15:00,1.08633,long,1.08089835,1.1026249499999998,2023-11-15 16:45:00,1.08522,-0.0011099999999999444,Opposing Signal
2023-11-15 23:00:00,1.08486,long,1.0794356999999999,1.1011328999999999,2023-11-16 01:30:00,1.08445,-0.00041000000000002146,Opposing Signal
2023-11-16 07:30:00,1.08414,long,1.0787193000000002,1.1004021,2023-11-16 12:30:00,1.08446,0.00031999999999987594,Opposing Signal
2023-11-16 13:30:00,1.0874,long,1.081963,1.1037109999999999,2023-11-16 16:45:00,1.08499,-0.0024100000000000232,Opposing Signal
2023-11-16 23:30:00,1.08549,long,1.08006255,1.10177235,2023-11-17 00:15:00,1.08499,-0.000500000000000167,Opposing Signal
2023-11-17 01:15:00,1.0853,long,1.0798735,1.1015795,2023-11-17 02:30:00,1.08499,-0.00031000000000003247,Opposing Signal
2023-11-17 02:45:00,1.08551,long,1.08008245,1.10179265,2023-11-17 04:45:00,1.08502,-0.0004899999999998794,Opposing Signal
2023-11-17 09:15:00,1.08529,long,1.07986355,1.10156935,2023-11-20 00:30:00,1.08997,0.0046800000000000175,Opposing Signal
2023-11-20 01:15:00,1.09089,long,1.08543555,1.10725335,2023-11-20 06:45:00,1.09169,0.0008000000000001339,Opposing Signal
2023-11-20 08:00:00,1.09276,long,1.0872962,1.1091513999999998,2023-11-20 11:45:00,1.09228,-0.00048000000000003595,Opposing Signal
2023-11-20 12:30:00,1.09293,long,1.08746535,1.1093239499999998,2023-11-20 14:15:00,1.09218,-0.0007500000000000284,Opposing Signal
2023-11-20 14:30:00,1.09381,long,1.0883409499999999,1.1102171499999998,2023-11-20 21:45:00,1.09394,0.00012999999999996348,Opposing Signal
2023-11-20 23:15:00,1.09452,long,1.0890473999999999,1.1109377999999999,2023-11-21 06:30:00,1.09544,0.0009200000000000319,Opposing Signal
2023-11-21 07:00:00,1.09589,long,1.09041055,1.1123283499999999,2023-11-21 07:45:00,1.09538,-0.0005100000000000104,Opposing Signal
2023-11-21 13:15:00,1.09584,long,1.0903608,1.1122775999999999,2023-11-21 13:45:00,1.09449,-0.0013499999999999623,Opposing Signal
2023-11-21 14:00:00,1.09545,long,1.08997275,1.11188175,2023-11-21 15:15:00,1.09416,-0.0012900000000000134,Opposing Signal
2023-11-21 23:45:00,1.09169,long,1.08623155,1.10806535,2023-11-22 01:30:00,1.09108,-0.0006099999999999994,Opposing Signal
2023-11-22 02:30:00,1.09189,long,1.08643055,1.10826835,2023-11-22 03:45:00,1.09142,-0.00046999999999997044,Opposing Signal
2023-11-22 08:00:00,1.09147,long,1.08601265,1.10784205,2023-11-22 08:15:00,1.09007,-0.0013999999999998458,Opposing Signal
2023-11-22 12:00:00,1.09082,long,1.0853659,1.1071822999999998,2023-11-22 13:45:00,1.0896,-0.0012199999999999989,Opposing Signal
2023-11-22 18:15:00,1.08856,long,1.0831172,1.1048883999999999,2023-11-23 12:00:00,1.09074,0.0021800000000000708,Opposing Signal
2023-11-23 16:45:00,1.09061,long,1.08515695,1.10696915,2023-11-23 18:45:00,1.09035,-0.000260000000000149,Opposing Signal
2023-11-23 19:00:00,1.09054,long,1.0850873,1.1068981,2023-11-23 19:45:00,1.09036,-0.000180000000000069,Opposing Signal
2023-11-23 20:45:00,1.09055,long,1.08509725,1.1069082499999998,2023-11-23 22:00:00,1.09039,-0.00015999999999993797,Opposing Signal
2023-11-23 22:15:00,1.0905,long,1.0850475,1.1068574999999998,2023-11-23 23:45:00,1.09038,-0.00012000000000012001,Opposing Signal
2023-11-24 00:15:00,1.09058,long,1.0851271,1.1069387,2023-11-24 01:30:00,1.09027,-0.00031000000000003247,Opposing Signal
2023-11-24 05:00:00,1.09064,long,1.0851868,1.1069996,2023-11-24 21:45:00,1.09341,0.002769999999999939,Opposing Signal
2023-11-26 22:15:00,1.09441,long,1.08893795,1.11082615,2023-11-26 23:45:00,1.09396,-0.00045000000000006146,Opposing Signal
2023-11-27 01:45:00,1.09467,long,1.08919665,1.1110900499999998,2023-11-27 08:30:00,1.09405,-0.0006200000000000649,Opposing Signal
2023-11-27 10:00:00,1.09504,long,1.0895648,1.1114655999999998,2023-11-27 13:45:00,1.09438,-0.000660000000000105,Opposing Signal
2023-11-27 18:45:00,1.0942,long,1.088729,1.1106129999999999,2023-11-28 04:00:00,1.09524,0.0010399999999999299,Opposing Signal
2023-11-28 09:30:00,1.095,long,1.089525,1.1114249999999999,2023-11-28 20:30:00,1.09829,0.003290000000000015,Opposing Signal
2023-11-28 20:45:00,1.09882,long,1.0933259,1.1153022999999997,2023-11-29 03:45:00,1.09984,0.0010200000000000209,Opposing Signal
2023-11-29 18:15:00,1.09784,long,1.0923508,1.1143075999999998,2023-11-29 20:45:00,1.09723,-0.0006099999999999994,Opposing Signal
2023-11-30 00:30:00,1.09773,long,1.09224135,1.11419595,2023-11-30 02:00:00,1.0972,-0.0005300000000001415,Opposing Signal
2023-11-30 02:45:00,1.09765,long,1.09216175,1.11411475,2023-11-30 04:15:00,1.0971,-0.0005500000000000504,Opposing Signal
2023-11-30 06:30:00,1.09804,long,1.0925497999999998,1.1145105999999998,2023-11-30 07:15:00,1.0968,-0.0012399999999999078,Opposing Signal
2023-11-30 23:30:00,1.08936,long,1.0839132,1.1057004,2023-12-01 07:45:00,1.08946,9.999999999998899e-05,Opposing Signal
2023-12-01 17:00:00,1.08789,long,1.0824505500000001,1.10420835,2023-12-04 00:30:00,1.0875,-0.0003900000000001125,Opposing Signal
2023-12-04 03:00:00,1.08831,long,1.08286845,1.10463465,2023-12-04 04:15:00,1.08763,-0.0006800000000000139,Opposing Signal
2023-12-04 09:30:00,1.08779,long,1.08235105,1.10410685,2023-12-04 10:15:00,1.08614,-0.0016499999999999293,Opposing Signal
2023-12-04 11:15:00,1.08787,long,1.0824306499999998,1.1041880499999999,2023-12-04 12:30:00,1.08602,-0.0018499999999999073,Opposing Signal
2023-12-04 20:15:00,1.08301,long,1.07759495,1.0992551499999998,2023-12-05 06:30:00,1.08351,0.0004999999999999449,Opposing Signal
2023-12-05 09:30:00,1.08374,long,1.0783212999999998,1.0999960999999998,2023-12-05 11:30:00,1.08167,-0.0020700000000000163,Opposing Signal
2023-12-05 21:15:00,1.07959,long,1.07419205,1.09578385,2023-12-05 23:30:00,1.07907,-0.000520000000000076,Opposing Signal
2023-12-06 00:00:00,1.07938,long,1.0739831,1.0955707,2023-12-06 00:15:00,1.07923,-0.0001500000000000945,Opposing Signal
2023-12-06 01:00:00,1.07937,long,1.07397315,1.0955605499999999,2023-12-06 01:15:00,1.07903,-0.00034000000000000696,Opposing Signal
2023-12-06 03:00:00,1.07956,long,1.0741622000000002,1.0957534,2023-12-06 06:15:00,1.07895,-0.0006099999999999994,Opposing Signal
2023-12-06 09:45:00,1.0791,long,1.0737044999999998,1.0952864999999998,2023-12-06 11:15:00,1.07859,-0.0005100000000000104,Opposing Signal
2023-12-06 13:45:00,1.07981,long,1.0744109499999999,1.09600715,2023-12-06 17:00:00,1.0787,-0.0011099999999999444,Opposing Signal
2023-12-07 00:45:00,1.07687,long,1.07148565,1.09302305,2023-12-07 01:15:00,1.07647,-0.00039999999999995595,Opposing Signal
2023-12-07 01:30:00,1.07696,long,1.0715751999999998,1.0931143999999997,2023-12-07 02:30:00,1.07657,-0.00038999999999989043,Opposing Signal
2023-12-07 07:00:00,1.07654,long,1.0711573,1.0926881,2023-12-07 11:15:00,1.07701,0.00046999999999997044,Opposing Signal
2023-12-07 13:30:00,1.07884,long,1.0734458,1.0950225999999998,2023-12-07 21:15:00,1.0791,0.00025999999999992696,Opposing Signal
2023-12-08 10:30:00,1.07856,long,1.0731671999999999,1.0947383999999998,2023-12-08 11:30:00,1.07792,-0.0006399999999999739,Opposing Signal
2023-12-08 12:15:00,1.07851,long,1.07311745,1.09468765,2023-12-08 12:30:00,1.0779,-0.0006099999999999994,Opposing Signal
2023-12-08 19:45:00,1.07587,long,1.07049065,1.09200805,2023-12-11 03:45:00,1.07649,0.0006199999999998429,Opposing Signal
2023-12-11 05:45:00,1.07679,long,1.07140605,1.0929418499999999,2023-12-11 07:30:00,1.07624,-0.0005499999999998284,Opposing Signal
2023-12-11 10:00:00,1.0771,long,1.0717145,1.0932564999999999,2023-12-11 12:30:00,1.07599,-0.0011099999999999444,Opposing Signal
2023-12-11 18:30:00,1.07615,long,1.07076925,1.0922922499999999,2023-12-12 13:45:00,1.07766,0.0015100000000001224,Opposing Signal
2023-12-12 14:00:00,1.07994,long,1.0745403,1.0961390999999998,2023-12-12 14:15:00,1.07837,-0.0015699999999998493,Opposing Signal
2023-12-12 17:15:00,1.07945,long,1.0740527500000001,1.09564175,2023-12-13 00:45:00,1.07939,-5.999999999994898e-05,Opposing Signal
2023-12-13 08:15:00,1.07896,long,1.0735652,1.0951444,2023-12-13 08:30:00,1.07859,-0.00036999999999998145,Opposing Signal
2023-12-13 08:45:00,1.07893,long,1.07353535,1.0951139499999998,2023-12-13 09:00:00,1.0785,-0.00042999999999993044,Opposing Signal
2023-12-13 09:30:00,1.07916,long,1.0737641999999998,1.0953473999999999,2023-12-13 10:00:00,1.07821,-0.0009500000000000064,Opposing Signal
2023-12-13 12:30:00,1.07872,long,1.0733263999999998,1.0949007999999998,2023-12-13 17:30:00,1.07857,-0.00014999999999987246,Opposing Signal
2023-12-13 19:00:00,1.08499,long,1.0795650499999998,1.1012648499999997,2023-12-14 07:15:00,1.08919,0.004200000000000204,Opposing Signal
2023-12-14 09:00:00,1.09078,long,1.0853261,1.1071417,2023-12-15 00:15:00,1.09839,0.007609999999999895,Opposing Signal
2023-12-15 02:15:00,1.09961,long,1.09411195,1.11610415,2023-12-15 05:45:00,1.09842,-0.0011900000000000244,Opposing Signal
2023-12-15 08:00:00,1.09977,long,1.09427115,1.1162665499999997,2023-12-15 08:15:00,1.09672,-0.003049999999999997,Opposing Signal
2023-12-18 00:45:00,1.09004,long,1.0845897999999998,1.1063906,2023-12-18 10:30:00,1.0911,0.001060000000000061,Opposing Signal
2023-12-18 13:15:00,1.09253,long,1.08706735,1.10891795,2023-12-18 16:00:00,1.09185,-0.0006800000000000139,Opposing Signal
2023-12-18 16:15:00,1.09222,long,1.0867589,1.1086033,2023-12-18 16:45:00,1.09189,-0.00032999999999994145,Opposing Signal
2023-12-18 17:00:00,1.09223,long,1.0867688500000001,1.10861345,2023-12-18 19:15:00,1.09148,-0.0007500000000000284,Opposing Signal
2023-12-18 21:30:00,1.09241,long,1.08694795,1.10879615,2023-12-19 01:45:00,1.09186,-0.0005500000000000504,Opposing Signal
2023-12-19 03:00:00,1.09269,long,1.08722655,1.10908035,2023-12-20 00:15:00,1.09731,0.0046200000000000685,Opposing Signal
2023-12-20 13:45:00,1.09605,long,1.09056975,1.1124907499999999,2023-12-20 17:15:00,1.09527,-0.0007800000000000029,Opposing Signal
2023-12-21 00:30:00,1.09488,long,1.0894056,1.1113032,2023-12-21 06:30:00,1.09463,-0.0002500000000000835,Opposing Signal
2023-12-21 08:00:00,1.09534,long,1.0898633,1.1117701,2023-12-21 08:45:00,1.09395,-0.0013900000000000023,Opposing Signal
2023-12-21 10:45:00,1.09539,long,1.08991305,1.11182085,2023-12-22 01:30:00,1.09983,0.0044399999999999995,Opposing Signal
2023-12-22 08:00:00,1.10058,long,1.0950771,1.1170886999999998,2023-12-22 15:45:00,1.10113,0.0005500000000000504,Opposing Signal
2023-12-24 23:30:00,1.10149,long,1.09598255,1.1180123499999999,2023-12-25 00:30:00,1.09994,-0.0015500000000001624,Opposing Signal
2023-12-25 06:00:00,1.10092,long,1.0954153999999998,1.1174337999999997,2023-12-26 07:45:00,1.10223,0.0013100000000001444,Opposing Signal
2023-12-26 08:15:00,1.10262,long,1.0971069,1.1191592999999997,2023-12-26 08:45:00,1.10148,-0.0011399999999999189,Opposing Signal
2023-12-26 13:45:00,1.10175,long,1.09624125,1.1182762499999999,2023-12-27 00:30:00,1.10367,0.0019199999999999218,Opposing Signal
2023-12-27 04:15:00,1.10408,long,1.0985596,1.1206412,2023-12-27 22:00:00,1.10976,0.005680000000000129,Opposing Signal
2023-12-27 23:00:00,1.11082,long,1.1052659,1.1274822999999998,2023-12-28 05:45:00,1.11091,9.000000000014552e-05,Opposing Signal
2023-12-28 07:00:00,1.11197,long,1.1064101499999999,1.1286495499999998,2023-12-28 08:15:00,1.11113,-0.0008399999999999519,Opposing Signal
2023-12-28 08:30:00,1.11159,long,1.10603205,1.12826385,2023-12-28 12:15:00,1.1115,-9.000000000014552e-05,Opposing Signal
2023-12-29 00:00:00,1.10688,long,1.1013456000000001,1.1234832,2023-12-29 03:15:00,1.10653,-0.0003500000000000725,Opposing Signal
2023-12-29 06:30:00,1.10721,long,1.1016739500000001,1.12381815,2023-12-29 07:45:00,1.10658,-0.0006300000000001305,Opposing Signal
2023-12-29 08:00:00,1.10752,long,1.1019824,1.1241328,2023-12-29 08:30:00,1.10605,-0.0014700000000000824,Opposing Signal
2023-12-29 11:30:00,1.10738,long,1.1018431,1.1239907,2023-12-29 13:00:00,1.10503,-0.0023500000000000743,Opposing Signal
2023-12-29 15:00:00,1.10739,long,1.1018530500000001,1.12400085,2023-12-29 15:45:00,1.10471,-0.0026800000000000157,Opposing Signal
2023-12-29 17:45:00,1.10639,long,1.10085805,1.1229858499999998,2023-12-29 18:00:00,1.10559,-0.0007999999999999119,Opposing Signal
2024-01-02 06:00:00,1.10322,long,1.0977039000000002,1.1197683,2024-01-02 07:45:00,1.10153,-0.0016900000000001913,Opposing Signal
2024-01-02 08:00:00,1.10323,long,1.0977138499999999,1.1197784499999999,2024-01-02 09:30:00,1.10196,-0.0012699999999998823,Opposing Signal
2024-01-03 00:30:00,1.09498,long,1.0895051,1.1114047,2024-01-03 08:45:00,1.09526,0.00027999999999983594,Opposing Signal
2024-01-03 19:30:00,1.09225,long,1.08678875,1.1086337499999999,2024-01-04 01:30:00,1.09169,-0.0005599999999998939,Opposing Signal
2024-01-04 03:15:00,1.09267,long,1.08720665,1.1090600499999999,2024-01-04 13:30:00,1.09419,0.0015199999999999658,Opposing Signal
2024-01-04 15:15:00,1.09645,long,1.09096775,1.1128967499999998,2024-01-04 17:30:00,1.09469,-0.0017599999999999838,Opposing Signal
2024-01-05 00:15:00,1.09493,long,1.08945535,1.1113539499999998,2024-01-05 03:00:00,1.09437,-0.0005599999999998939,Opposing Signal
2024-01-05 13:00:00,1.09218,long,1.0867190999999998,1.1085626999999998,2024-01-05 18:15:00,1.09452,0.0023400000000000087,Opposing Signal
2024-01-05 18:45:00,1.0954,long,1.089923,1.1118309999999998,2024-01-05 19:45:00,1.09452,-0.0008799999999999919,Opposing Signal
2024-01-08 00:30:00,1.09475,long,1.08927625,1.1111712499999997,2024-01-08 02:30:00,1.094,-0.0007499999999998064,Opposing Signal
2024-01-08 06:30:00,1.09429,long,1.08881855,1.1107043499999998,2024-01-08 08:15:00,1.09322,-0.0010699999999999044,Opposing Signal
2024-01-08 10:45:00,1.09424,long,1.0887688000000002,1.1106536,2024-01-08 18:30:00,1.09519,0.0009500000000000064,Opposing Signal
2024-01-09 00:30:00,1.09577,long,1.0902911499999999,1.1122065499999998,2024-01-09 04:45:00,1.09561,-0.00015999999999993797,Opposing Signal
2024-01-09 07:30:00,1.09597,long,1.0904901500000002,1.11240955,2024-01-09 08:00:00,1.09427,-0.0017000000000000348,Opposing Signal
2024-01-09 13:45:00,1.09459,long,1.08911705,1.11100885,2024-01-09 15:30:00,1.09285,-0.0017399999999998528,Opposing Signal
2024-01-09 21:45:00,1.09307,long,1.08760465,1.10946605,2024-01-09 22:15:00,1.0927,-0.00036999999999998145,Opposing Signal
2024-01-09 23:00:00,1.0932,long,1.087734,1.1095979999999999,2024-01-10 04:15:00,1.09309,-0.0001100000000000545,Opposing Signal
2024-01-10 04:30:00,1.09323,long,1.08776385,1.1096284499999998,2024-01-10 06:00:00,1.09287,-0.00035999999999991594,Opposing Signal
2024-01-10 07:30:00,1.09398,long,1.0885101,1.1103896999999998,2024-01-10 07:45:00,1.0926,-0.0013799999999999368,Opposing Signal
2024-01-10 08:15:00,1.09408,long,1.0886095999999998,1.1104911999999998,2024-01-10 13:45:00,1.09405,-2.999999999997449e-05,Opposing Signal
2024-01-10 15:30:00,1.09636,long,1.0908782,1.1128053999999998,2024-01-11 08:00:00,1.09755,0.0011900000000000244,Opposing Signal
2024-01-11 11:30:00,1.0979,long,1.0924105000000002,1.1143685,2024-01-11 13:30:00,1.09526,-0.0026400000000001977,Opposing Signal
2024-01-11 18:45:00,1.09647,long,1.09098765,1.1129170499999999,2024-01-12 04:15:00,1.09748,0.0010099999999999554,Opposing Signal
2024-01-12 09:00:00,1.09774,long,1.0922513,1.1142060999999999,2024-01-12 09:15:00,1.09703,-0.0007099999999999884,Opposing Signal
2024-01-12 14:15:00,1.09679,long,1.09130605,1.1132418499999999,2024-01-12 17:00:00,1.09544,-0.0013499999999999623,Opposing Signal
2024-01-15 01:30:00,1.09539,long,1.08991305,1.11182085,2024-01-15 07:45:00,1.09533,-6.000000000017103e-05,Opposing Signal
2024-01-15 12:45:00,1.09538,long,1.0899031000000001,1.1118107,2024-01-15 13:00:00,1.09458,-0.0007999999999999119,Opposing Signal
2024-01-15 16:15:00,1.09523,long,1.08975385,1.1116584499999997,2024-01-15 22:00:00,1.09486,-0.00036999999999998145,Opposing Signal
2024-01-16 21:15:00,1.08772,long,1.0822814,1.1040358,2024-01-17 03:00:00,1.08732,-0.00039999999999995595,Opposing Signal
2024-01-17 07:45:00,1.08701,long,1.08157495,1.10331515,2024-01-17 09:15:00,1.08627,-0.0007399999999999629,Opposing Signal
2024-01-17 09:30:00,1.08733,long,1.0818933499999999,1.1036399499999998,2024-01-17 13:30:00,1.08586,-0.0014699999999998603,Opposing Signal
2024-01-17 18:45:00,1.08657,long,1.08113715,1.10286855,2024-01-18 07:45:00,1.08881,0.0022400000000000198,Opposing Signal
2024-01-18 19:15:00,1.08677,long,1.08133615,1.10307155,2024-01-18 19:45:00,1.08617,-0.0005999999999999339,Opposing Signal
2024-01-18 20:00:00,1.08637,long,1.0809381500000002,1.10266555,2024-01-19 05:45:00,1.08808,0.0017099999999998783,Opposing Signal
2024-01-19 11:00:00,1.08868,long,1.0832366,1.1050102,2024-01-19 14:00:00,1.08775,-0.0009300000000000974,Opposing Signal
2024-01-19 16:15:00,1.08863,long,1.08318685,1.10495945,2024-01-22 07:45:00,1.08977,0.0011399999999999189,Opposing Signal
2024-01-22 15:15:00,1.08947,long,1.0840226499999999,1.10581205,2024-01-22 15:30:00,1.08864,-0.0008299999999998864,Opposing Signal
2024-01-22 17:00:00,1.08947,long,1.0840226499999999,1.10581205,2024-01-22 18:30:00,1.08861,-0.0008599999999998609,Opposing Signal
2024-01-23 01:45:00,1.08883,long,1.08338585,1.10516245,2024-01-23 09:00:00,1.08889,5.999999999994898e-05,Opposing Signal
2024-01-23 20:00:00,1.08479,long,1.07936605,1.1010618499999998,2024-01-24 16:00:00,1.08925,0.0044600000000001305,Opposing Signal
2024-01-25 04:15:00,1.08802,long,1.0825799,1.1043402999999998,2024-01-25 04:30:00,1.08773,-0.00028999999999990145,Opposing Signal
2024-01-25 06:15:00,1.08817,long,1.08272915,1.10449255,2024-01-25 12:45:00,1.08881,0.0006399999999999739,Opposing Signal
2024-01-25 21:30:00,1.08458,long,1.0791571000000002,1.1008487,2024-01-26 00:30:00,1.0842,-0.00038000000000004697,Opposing Signal
2024-01-26 01:30:00,1.08433,long,1.07890835,1.1005949499999998,2024-01-26 04:30:00,1.08398,-0.0003500000000000725,Opposing Signal
2024-01-26 09:15:00,1.08382,long,1.0784009,1.1000773,2024-01-26 15:30:00,1.08618,0.0023599999999999177,Opposing Signal
2024-01-26 17:00:00,1.08678,long,1.0813461,1.1030817,2024-01-26 17:15:00,1.08649,-0.0002900000000001235,Opposing Signal
2024-01-29 04:30:00,1.08473,long,1.07930635,1.1010009499999998,2024-01-29 05:00:00,1.08419,-0.0005399999999999849,Opposing Signal
2024-01-29 07:15:00,1.08469,long,1.0792665499999998,1.1009603499999998,2024-01-29 07:45:00,1.08371,-0.0009799999999999809,Opposing Signal
2024-01-29 18:45:00,1.08114,long,1.0757343,1.0973571,2024-01-30 03:00:00,1.08318,0.0020400000000000418,Opposing Signal
2024-01-30 09:45:00,1.08269,long,1.0772765499999999,1.0989303499999998,2024-01-30 16:15:00,1.08392,0.0012300000000000644,Opposing Signal
2024-01-30 16:30:00,1.08429,long,1.07886855,1.10055435,2024-01-30 18:00:00,1.08351,-0.0007800000000000029,Opposing Signal
2024-01-30 19:30:00,1.0845,long,1.0790775,1.1007675,2024-01-31 01:00:00,1.08418,-0.000320000000000098,Opposing Signal
2024-01-31 09:00:00,1.08325,long,1.0778337500000001,1.09949875,2024-01-31 17:15:00,1.08439,0.0011399999999999189,Opposing Signal
2024-02-01 02:30:00,1.08215,long,1.07673925,1.0983822499999998,2024-02-01 04:00:00,1.08111,-0.0010399999999999299,Opposing Signal
2024-02-01 10:30:00,1.07969,long,1.07429155,1.0958853499999999,2024-02-01 10:45:00,1.07931,-0.00038000000000004697,Opposing Signal
2024-02-01 11:15:00,1.08057,long,1.07516715,1.09677855,2024-02-02 05:00:00,1.08738,0.006809999999999983,Opposing Signal
2024-02-02 05:15:00,1.08769,long,1.08225155,1.10400535,2024-02-02 12:00:00,1.0881,0.00041000000000002146,Opposing Signal
2024-02-05 05:45:00,1.07819,long,1.07279905,1.0943628499999998,2024-02-05 07:15:00,1.07748,-0.0007099999999999884,Opposing Signal
2024-02-05 07:45:00,1.07802,long,1.0726299,1.0941903,2024-02-05 08:15:00,1.07728,-0.0007399999999999629,Opposing Signal
2024-02-05 18:15:00,1.07414,long,1.0687693,1.0902521,2024-02-05 22:15:00,1.07391,-0.0002300000000001745,Opposing Signal
2024-02-05 22:30:00,1.07411,long,1.0687394499999998,1.0902216499999997,2024-02-06 09:00:00,1.07437,0.000260000000000149,Opposing Signal
2024-02-06 14:45:00,1.07402,long,1.0686499,1.0901302999999998,2024-02-07 04:30:00,1.07584,0.0018199999999999328,Opposing Signal
2024-02-07 05:30:00,1.0762,long,1.070819,1.0923429999999998,2024-02-07 15:45:00,1.07566,-0.0005399999999999849,Opposing Signal
2024-02-07 18:15:00,1.07734,long,1.0719532999999999,1.0935000999999998,2024-02-07 18:30:00,1.07672,-0.0006200000000000649,Opposing Signal
2024-02-07 18:45:00,1.0771,long,1.0717145,1.0932564999999999,2024-02-08 08:15:00,1.07739,0.0002900000000001235,Opposing Signal
2024-02-08 10:15:00,1.07808,long,1.0726896,1.0942511999999998,2024-02-08 10:30:00,1.07737,-0.0007099999999999884,Opposing Signal
2024-02-08 16:30:00,1.07648,long,1.0710976,1.0926272,2024-02-09 00:45:00,1.07729,0.0008099999999999774,Opposing Signal
2024-02-09 01:30:00,1.07768,long,1.0722916,1.0938451999999999,2024-02-09 01:45:00,1.07743,-0.00024999999999986144,Opposing Signal
2024-02-09 02:15:00,1.07771,long,1.07232145,1.0938756499999998,2024-02-09 03:15:00,1.07733,-0.00038000000000004697,Opposing Signal
2024-02-09 07:00:00,1.0777,long,1.0723115,1.0938655,2024-02-09 09:30:00,1.07687,-0.0008300000000001084,Opposing Signal
2024-02-09 13:30:00,1.07814,long,1.0727493000000001,1.0943121,2024-02-11 22:00:00,1.07808,-6.000000000017103e-05,Opposing Signal
2024-02-11 23:00:00,1.07909,long,1.0736945500000001,1.09527635,2024-02-12 04:00:00,1.07928,0.00018999999999991246,Opposing Signal
2024-02-12 07:15:00,1.07965,long,1.07425175,1.09584475,2024-02-12 08:15:00,1.07804,-0.0016099999999998893,Opposing Signal
2024-02-12 16:30:00,1.07752,long,1.0721324,1.0936827999999998,2024-02-12 20:00:00,1.07742,-9.999999999998899e-05,Opposing Signal
2024-02-13 05:45:00,1.07669,long,1.0713065499999999,1.09284035,2024-02-13 08:30:00,1.07635,-0.00034000000000000696,Opposing Signal
2024-02-13 10:15:00,1.07755,long,1.07216225,1.09371325,2024-02-13 13:30:00,1.07216225,-0.0053877499999999134,Stop Loss
2024-02-14 02:00:00,1.07122,long,1.0658639,1.0872883,2024-02-14 07:30:00,1.07097,-0.0002500000000000835,Opposing Signal
2024-02-14 12:00:00,1.071,long,1.065645,1.087065,2024-02-15 02:00:00,1.07263,0.0016300000000000203,Opposing Signal
2024-02-15 05:30:00,1.07313,long,1.0677643499999998,1.0892269499999998,2024-02-16 00:30:00,1.07635,0.0032200000000000006,Opposing Signal
2024-02-16 07:00:00,1.07638,long,1.0709981,1.0925256999999997,2024-02-16 13:30:00,1.07409,-0.0022899999999999032,Opposing Signal
2024-02-16 15:30:00,1.07756,long,1.0721722,1.0937234,2024-02-18 22:30:00,1.07742,-0.000140000000000029,Opposing Signal
2024-02-18 23:00:00,1.078,long,1.07261,1.0941699999999999,2024-02-19 02:30:00,1.0779,-9.999999999998899e-05,Opposing Signal
2024-02-19 03:00:00,1.07831,long,1.0729184500000002,1.09448465,2024-02-19 03:30:00,1.0779,-0.00041000000000002146,Opposing Signal
2024-02-19 05:45:00,1.07816,long,1.0727692,1.0943323999999999,2024-02-19 09:00:00,1.07771,-0.00045000000000006146,Opposing Signal
2024-02-19 17:15:00,1.07737,long,1.0719831499999999,1.0935305499999999,2024-02-19 23:15:00,1.07752,0.0001500000000000945,Opposing Signal
